['1/150', '3.611524', '3.611524', '0.157130', '0.394526', '0.026008', '0.109035', '3.169163', '3.169163', '0.235800', '0.521600', '0.034300', '0.136600', '0:02:36']
['20/150', '1.116783', '1.087202', '0.679477', '0.923556', '0.561980', '0.848532', '1.675921', '1.648431', '0.583500', '0.850800', '0.540300', '0.821400', '0:02:33']
['21/150', '1.057211', '1.023487', '0.696103', '0.930338', '0.570723', '0.857474', '1.721986', '1.689963', '0.582000', '0.845900', '0.545300', '0.823800', '0:02:32']
['22/150', '1.019716', '0.981442', '0.705066', '0.934739', '0.578885', '0.860635', '1.711265', '1.674833', '0.582800', '0.854400', '0.551600', '0.830200', '0:02:28']
['23/150', '0.962362', '0.919083', '0.722491', '0.943862', '0.588348', '0.868738', '1.767794', '1.727881', '0.585000', '0.848400', '0.551900', '0.829200', '0:02:30']
['24/150', '0.917275', '0.868591', '0.739457', '0.948804', '0.598031', '0.872599', '1.718879', '1.673142', '0.596100', '0.860200', '0.564000', '0.836700', '0:02:30']
['25/150', '0.886606', '0.833394', '0.745439', '0.953245', '0.605494', '0.878541', '1.711982', '1.662820', '0.603200', '0.861700', '0.570300', '0.839700', '0:02:25']
['26/150', '0.852387', '0.793310', '0.759243', '0.956566', '0.614797', '0.882582', '1.744159', '1.689138', '0.599200', '0.856500', '0.569800', '0.836100', '0:02:28']
['27/150', '0.827922', '0.763134', '0.765305', '0.960287', '0.618098', '0.886644', '1.764760', '1.703289', '0.592300', '0.854700', '0.566300', '0.842400', '0:02:31']
['28/150', '0.801448', '0.731145', '0.776829', '0.963888', '0.627361', '0.890965', '1.807351', '1.739214', '0.600900', '0.860700', '0.575100', '0.843200', '0:02:30']
['29/150', '0.772995', '0.696711', '0.783211', '0.967370', '0.631842', '0.895046', '1.762639', '1.690965', '0.608900', '0.865300', '0.580300', '0.849300', '0:02:33']
['30/150', '0.739157', '0.656350', '0.796075', '0.970411', '0.638884', '0.901068', '1.810153', '1.730034', '0.604800', '0.862200', '0.575000', '0.848400', '0:02:28']
['31/150', '0.740238', '0.651668', '0.798436', '0.970991', '0.644386', '0.902889', '1.805977', '1.723083', '0.602600', '0.858300', '0.577300', '0.845500', '0:02:28']
['32/150', '0.716497', '0.622009', '0.808579', '0.973071', '0.651749', '0.906110', '1.790420', '1.701727', '0.614600', '0.863700', '0.593200', '0.851000', '0:02:30']
['33/150', '0.696131', '0.594952', '0.814421', '0.976032', '0.656510', '0.908851', '1.889065', '1.792059', '0.600700', '0.854600', '0.578600', '0.841400', '0:02:29']
['34/150', '0.684891', '0.577478', '0.819862', '0.976533', '0.663932', '0.911432', '1.842361', '1.739048', '0.612700', '0.862400', '0.583600', '0.853600', '0:02:28']
['35/150', '0.667438', '0.553479', '0.826705', '0.979353', '0.669454', '0.915213', '1.879203', '1.770173', '0.606700', '0.860400', '0.583400', '0.853000', '0:02:31']
['36/150', '0.653875', '0.534458', '0.831946', '0.980134', '0.675516', '0.918414', '1.929407', '1.809287', '0.606300', '0.862500', '0.585200', '0.849400', '0:02:30']
['37/150', '0.637171', '0.511085', '0.840109', '0.982054', '0.684179', '0.919994', '1.895197', '1.769775', '0.609700', '0.862200', '0.585800', '0.851200', '0:02:28']
['38/150', '0.631294', '0.498474', '0.845090', '0.982374', '0.685759', '0.924196', '1.968665', '1.830904', '0.602400', '0.859800', '0.578700', '0.847600', '0:02:30']
['39/150', '0.625072', '0.485131', '0.848372', '0.983755', '0.690561', '0.926497', '1.866656', '1.726926', '0.613600', '0.864900', '0.590400', '0.860600', '0:02:32']
['40/150', '0.612055', '0.467130', '0.851813', '0.984735', '0.696943', '0.928697', '1.939620', '1.790136', '0.609200', '0.861500', '0.594000', '0.854000', '0:02:28']
['41/150', '0.610676', '0.459071', '0.855534', '0.985255', '0.698884', '0.930238', '1.980783', '1.822517', '0.610100', '0.860300', '0.580200', '0.852900', '0:02:33']
['42/150', '0.603260', '0.445424', '0.860695', '0.985355', '0.708407', '0.932959', '1.897438', '1.741912', '0.627000', '0.866400', '0.601900', '0.857200', '0:02:31']
['43/150', '0.591872', '0.430094', '0.864857', '0.987716', '0.712268', '0.934619', '1.951250', '1.786254', '0.616000', '0.863400', '0.599400', '0.859600', '0:02:32']
['44/150', '0.589822', '0.421016', '0.865777', '0.987376', '0.716049', '0.937180', '1.984029', '1.808660', '0.616300', '0.862500', '0.602100', '0.857400', '0:02:29']
['45/150', '0.589788', '0.414394', '0.867538', '0.988316', '0.718370', '0.938200', '1.924887', '1.745207', '0.624500', '0.867100', '0.602000', '0.862500', '0:02:30']
['46/150', '0.579424', '0.396565', '0.876981', '0.988236', '0.724612', '0.940321', '1.928727', '1.743130', '0.629500', '0.870700', '0.609700', '0.862700', '0:02:25']
['47/150', '0.569011', '0.384444', '0.879581', '0.989537', '0.731574', '0.944122', '1.921995', '1.725208', '0.625800', '0.869200', '0.606200', '0.864400', '0:02:26']
['48/150', '0.573915', '0.382048', '0.877361', '0.990177', '0.733415', '0.945262', '1.934492', '1.737799', '0.624300', '0.871300', '0.605600', '0.864800', '0:02:30']
['49/150', '0.566819', '0.370872', '0.881502', '0.990337', '0.738456', '0.946103', '1.946254', '1.738471', '0.627600', '0.871300', '0.610500', '0.868400', '0:02:29']
['50/150', '0.565273', '0.364223', '0.883383', '0.990697', '0.743458', '0.950124', '1.913732', '1.699870', '0.635400', '0.876600', '0.607500', '0.869400', '0:02:28']
['51/150', '0.564788', '0.358357', '0.886904', '0.991257', '0.745539', '0.949024', '1.970248', '1.743259', '0.629600', '0.875900', '0.606100', '0.860900', '0:02:25']
['52/150', '0.562293', '0.350653', '0.890425', '0.991597', '0.749580', '0.951985', '1.875576', '1.651818', '0.637000', '0.878600', '0.620600', '0.872100', '0:02:27']
['53/150', '0.560357', '0.345660', '0.889945', '0.992117', '0.754441', '0.953185', '1.935300', '1.705621', '0.634500', '0.876400', '0.612900', '0.867300', '0:02:29']
['54/150', '0.555016', '0.335567', '0.894786', '0.991997', '0.757903', '0.954625', '1.985607', '1.739345', '0.634200', '0.875200', '0.613600', '0.868100', '0:02:30']
['55/150', '0.547924', '0.325766', '0.898908', '0.992478', '0.764725', '0.956486', '1.903570', '1.654637', '0.634900', '0.880800', '0.620900', '0.871100', '0:02:26']
['56/150', '0.552746', '0.325420', '0.899188', '0.992618', '0.768046', '0.957146', '1.904482', '1.656888', '0.640600', '0.878700', '0.626900', '0.876000', '0:02:25']
['57/150', '0.545159', '0.315173', '0.900328', '0.993358', '0.771807', '0.959347', '1.901178', '1.654406', '0.642400', '0.878800', '0.626100', '0.869700', '0:02:27']
['58/150', '0.543801', '0.310746', '0.904049', '0.993178', '0.774608', '0.959267', '1.938273', '1.668638', '0.635800', '0.875800', '0.619300', '0.873300', '0:02:28']
['59/150', '0.538106', '0.303350', '0.905430', '0.992778', '0.780970', '0.962208', '1.919469', '1.659256', '0.639300', '0.877600', '0.626200', '0.877000', '0:02:28']
['60/150', '0.545837', '0.305775', '0.906150', '0.992858', '0.780010', '0.962608', '1.920221', '1.650141', '0.642700', '0.879100', '0.623700', '0.872200', '0:02:27']
['61/150', '0.536685', '0.295927', '0.907991', '0.992918', '0.786932', '0.964429', '1.952613', '1.667094', '0.638200', '0.879000', '0.615600', '0.867900', '0:02:28']
['62/150', '0.536931', '0.293755', '0.909191', '0.993498', '0.789353', '0.966249', '1.901077', '1.617194', '0.644700', '0.883300', '0.622200', '0.872000', '0:02:24']
['63/150', '0.533063', '0.286052', '0.912832', '0.993878', '0.791673', '0.967069', '1.933876', '1.641715', '0.648100', '0.881600', '0.623000', '0.875900', '0:02:27']
['64/150', '0.530495', '0.283915', '0.911732', '0.993898', '0.795054', '0.967790', '1.922591', '1.628936', '0.645000', '0.879200', '0.628500', '0.880200', '0:02:28']
['65/150', '0.530325', '0.283069', '0.912292', '0.994338', '0.801597', '0.968630', '1.905448', '1.613773', '0.645000', '0.883200', '0.626100', '0.878100', '0:02:27']
['66/150', '0.523134', '0.272255', '0.915813', '0.995178', '0.802657', '0.970611', '1.929627', '1.634438', '0.642300', '0.881300', '0.632600', '0.877800', '0:02:29']
['67/150', '0.521382', '0.271468', '0.916013', '0.993738', '0.810119', '0.972291', '1.912579', '1.609690', '0.645000', '0.884300', '0.625100', '0.877500', '0:02:28']
['68/150', '0.517009', '0.266172', '0.917334', '0.994938', '0.811700', '0.971951', '1.924849', '1.616363', '0.647300', '0.885000', '0.630100', '0.873900', '0:02:22']
['69/150', '0.517366', '0.264920', '0.918974', '0.994538', '0.814721', '0.972211', '1.855871', '1.553084', '0.651300', '0.886700', '0.632100', '0.880400', '0:02:23']
['70/150', '0.513789', '0.261282', '0.920455', '0.994478', '0.817802', '0.973071', '1.876461', '1.565571', '0.653600', '0.885000', '0.636500', '0.879900', '0:02:29']
['71/150', '0.507529', '0.253038', '0.922875', '0.995158', '0.820302', '0.976533', '1.876652', '1.568711', '0.650700', '0.885800', '0.634300', '0.878000', '0:02:22']
['72/150', '0.507456', '0.253297', '0.922395', '0.995218', '0.821303', '0.976212', '1.951778', '1.626563', '0.652000', '0.880400', '0.628800', '0.873600', '0:02:24']
['73/150', '0.503770', '0.252344', '0.922295', '0.995198', '0.826244', '0.977133', '1.917952', '1.586049', '0.649500', '0.881400', '0.629900', '0.870400', '0:02:26']
['74/150', '0.501568', '0.249485', '0.922695', '0.995599', '0.827085', '0.977613', '1.887260', '1.556169', '0.657300', '0.886200', '0.636400', '0.878700', '0:02:22']
['75/150', '0.496599', '0.244864', '0.924436', '0.995559', '0.832306', '0.977893', '1.895355', '1.570215', '0.653700', '0.884900', '0.636000', '0.878800', '0:02:28']
['76/150', '0.494346', '0.241574', '0.926717', '0.995799', '0.834507', '0.978613', '1.944192', '1.605154', '0.658200', '0.886300', '0.632800', '0.877300', '0:02:20']
['77/150', '0.481364', '0.233791', '0.929037', '0.996719', '0.839529', '0.979653', '1.854135', '1.527296', '0.672000', '0.891400', '0.648800', '0.887500', '0:02:28']
['78/150', '0.478645', '0.234870', '0.929037', '0.995839', '0.842270', '0.979994', '1.870051', '1.541866', '0.655100', '0.888900', '0.640400', '0.880900', '0:02:26']
['79/150', '0.462984', '0.228519', '0.931738', '0.996179', '0.845411', '0.981794', '1.818070', '1.505343', '0.660400', '0.890200', '0.635400', '0.883300', '0:02:27']
['80/150', '0.449973', '0.223503', '0.932618', '0.996179', '0.850532', '0.982895', '1.865079', '1.551399', '0.656800', '0.887100', '0.640100', '0.878900', '0:02:26']
['81/150', '0.444732', '0.220132', '0.933939', '0.996339', '0.852093', '0.981894', '1.842422', '1.535747', '0.657200', '0.886800', '0.637100', '0.877900', '0:02:27']
['82/150', '0.431828', '0.214709', '0.933639', '0.996479', '0.854653', '0.983355', '1.847068', '1.542978', '0.660200', '0.890000', '0.633900', '0.880800', '0:02:28']
['83/150', '0.429121', '0.211371', '0.937980', '0.996739', '0.853793', '0.983155', '1.858063', '1.559984', '0.657300', '0.889400', '0.641400', '0.883300', '0:02:27']
['84/150', '0.414490', '0.203679', '0.939261', '0.996759', '0.860075', '0.983755', '1.792444', '1.493963', '0.668300', '0.892000', '0.644300', '0.883000', '0:02:24']
['85/150', '0.403205', '0.198354', '0.940841', '0.996919', '0.864997', '0.985135', '1.824780', '1.535915', '0.660100', '0.890700', '0.643900', '0.882100', '0:02:26']
['86/150', '0.389394', '0.189652', '0.943302', '0.997139', '0.867678', '0.986236', '1.802738', '1.504303', '0.660000', '0.892800', '0.644100', '0.882900', '0:02:22']
['87/150', '0.382431', '0.188075', '0.943482', '0.997339', '0.869418', '0.986636', '1.837102', '1.535635', '0.665400', '0.891700', '0.640600', '0.881300', '0:02:25']
['88/150', '0.367587', '0.177708', '0.947883', '0.997619', '0.875160', '0.986856', '1.839462', '1.543598', '0.661400', '0.894100', '0.641100', '0.883700', '0:02:24']
['89/150', '0.365001', '0.177363', '0.947043', '0.997159', '0.875840', '0.987356', '1.820733', '1.533453', '0.663900', '0.891900', '0.648500', '0.885600', '0:02:27']
['90/150', '0.354241', '0.170679', '0.949724', '0.997519', '0.878641', '0.988096', '1.838072', '1.551964', '0.662100', '0.892000', '0.647800', '0.885800', '0:02:24']
['91/150', '0.343379', '0.165578', '0.950664', '0.997859', '0.881462', '0.988416', '1.798461', '1.517899', '0.666500', '0.892900', '0.647700', '0.883600', '0:02:25']
['92/150', '0.334908', '0.160566', '0.953525', '0.998159', '0.886004', '0.989477', '1.813320', '1.532924', '0.666100', '0.894300', '0.647300', '0.884600', '0:02:24']
['93/150', '0.325883', '0.154474', '0.955366', '0.997779', '0.887924', '0.989657', '1.851088', '1.566491', '0.664300', '0.890700', '0.641500', '0.882600', '0:02:21']
['94/150', '0.319593', '0.153054', '0.954305', '0.998179', '0.891105', '0.989517', '1.836437', '1.559476', '0.664600', '0.892100', '0.646500', '0.884500', '0:02:26']
['95/150', '0.309812', '0.145679', '0.957486', '0.998039', '0.893946', '0.990797', '1.807173', '1.529763', '0.669200', '0.894400', '0.646600', '0.885500', '0:02:27']
['96/150', '0.302835', '0.142297', '0.959627', '0.998159', '0.894606', '0.991457', '1.796060', '1.522527', '0.666700', '0.894400', '0.648900', '0.884600', '0:02:24']
['97/150', '0.297145', '0.140195', '0.960007', '0.998099', '0.898087', '0.990897', '1.869258', '1.592238', '0.661800', '0.891600', '0.645500', '0.883200', '0:02:23']
['98/150', '0.293120', '0.138723', '0.960527', '0.998379', '0.897907', '0.991317', '1.831301', '1.560922', '0.662200', '0.894000', '0.646100', '0.885500', '0:02:25']
['99/150', '0.286808', '0.135222', '0.959787', '0.998319', '0.901328', '0.991897', '1.792178', '1.525443', '0.671500', '0.894800', '0.649900', '0.887100', '0:02:28']
['100/150', '0.267907', '0.123619', '0.964369', '0.998720', '0.906710', '0.992598', '1.830914', '1.561367', '0.672000', '0.894600', '0.647500', '0.888500', '0:02:22']
['101/150', '0.267780', '0.124327', '0.965069', '0.998620', '0.909351', '0.992818', '1.784108', '1.517439', '0.674300', '0.895400', '0.646900', '0.887200', '0:02:24']
['102/150', '0.256698', '0.119766', '0.965389', '0.998740', '0.911992', '0.993598', '1.841883', '1.572819', '0.668400', '0.893200', '0.650200', '0.888300', '0:02:25']
['103/150', '0.251267', '0.114499', '0.967230', '0.999080', '0.912492', '0.993178', '1.841086', '1.576184', '0.667400', '0.896100', '0.647300', '0.886900', '0:02:22']
['104/150', '0.249176', '0.112788', '0.968110', '0.998840', '0.913652', '0.993478', '1.812286', '1.554785', '0.673200', '0.894800', '0.655000', '0.889500', '0:02:22']
['105/150', '0.239657', '0.108253', '0.969490', '0.999000', '0.916693', '0.993998', '1.822412', '1.564160', '0.672100', '0.895500', '0.653200', '0.884700', '0:02:23']
['106/150', '0.230967', '0.104204', '0.970411', '0.999120', '0.919974', '0.994378', '1.831733', '1.574689', '0.670400', '0.894100', '0.651700', '0.887400', '0:02:20']
['107/150', '0.224355', '0.101057', '0.971151', '0.999200', '0.922215', '0.995218', '1.845483', '1.591545', '0.672900', '0.896300', '0.654000', '0.888000', '0:02:23']
['108/150', '0.219625', '0.099759', '0.972391', '0.999020', '0.924036', '0.994638', '1.831282', '1.577895', '0.671400', '0.897600', '0.652500', '0.888100', '0:02:27']
['109/150', '0.211074', '0.094313', '0.974052', '0.999220', '0.926617', '0.995018', '1.822395', '1.569876', '0.671700', '0.896800', '0.653000', '0.888900', '0:02:23']
['110/150', '0.206507', '0.090978', '0.975152', '0.999240', '0.928177', '0.995619', '1.798738', '1.555964', '0.674200', '0.897400', '0.657000', '0.890700', '0:02:28']
['111/150', '0.197370', '0.086973', '0.976312', '0.999420', '0.931058', '0.995679', '1.818048', '1.570320', '0.672700', '0.896500', '0.652700', '0.887200', '0:02:24']
['112/150', '0.196741', '0.086886', '0.976552', '0.999300', '0.930638', '0.995419', '1.789183', '1.546430', '0.673100', '0.899900', '0.656500', '0.890900', '0:02:24']
['113/150', '0.183174', '0.080447', '0.978153', '0.999320', '0.936480', '0.995679', '1.797198', '1.556566', '0.674500', '0.900000', '0.658300', '0.888300', '0:02:23']
['114/150', '0.185270', '0.081428', '0.977873', '0.999200', '0.934459', '0.996159', '1.810438', '1.569062', '0.673400', '0.897900', '0.656000', '0.890200', '0:02:21']
['115/150', '0.183007', '0.078454', '0.978613', '0.999260', '0.935359', '0.995979', '1.779027', '1.539816', '0.680100', '0.900600', '0.659700', '0.890400', '0:02:22']
['116/150', '0.177794', '0.078297', '0.977873', '0.999420', '0.936600', '0.996259', '1.817679', '1.580723', '0.669400', '0.899300', '0.652400', '0.890100', '0:02:25']
['117/150', '0.171067', '0.075015', '0.979353', '0.999600', '0.942081', '0.996759', '1.812815', '1.582636', '0.675000', '0.896600', '0.655900', '0.891000', '0:02:23']
['118/150', '0.165269', '0.070480', '0.980534', '0.999440', '0.943022', '0.996399', '1.799990', '1.564135', '0.678600', '0.898600', '0.661000', '0.891200', '0:02:25']
['119/150', '0.160152', '0.068687', '0.982094', '0.999540', '0.943202', '0.996959', '1.805606', '1.570794', '0.675800', '0.898200', '0.660300', '0.892000', '0:02:24']
['120/150', '0.154054', '0.064750', '0.982915', '0.999680', '0.945283', '0.997219', '1.799727', '1.570852', '0.676200', '0.897900', '0.656800', '0.889800', '0:02:27']
['121/150', '0.156136', '0.067327', '0.981294', '0.999480', '0.945162', '0.997239', '1.791040', '1.561738', '0.677600', '0.899600', '0.662400', '0.891200', '0:02:26']
['122/150', '0.152559', '0.064561', '0.982875', '0.999680', '0.945903', '0.997179', '1.792744', '1.566123', '0.678900', '0.900200', '0.658400', '0.892700', '0:02:17']
['123/150', '0.145492', '0.061440', '0.983915', '0.999640', '0.949144', '0.997399', '1.796944', '1.568415', '0.677700', '0.900500', '0.656900', '0.890900', '0:02:27']
['124/150', '0.143281', '0.061226', '0.984455', '0.999520', '0.949184', '0.997559', '1.797029', '1.569275', '0.680100', '0.900300', '0.659200', '0.893600', '0:02:23']
['125/150', '0.139031', '0.059719', '0.984155', '0.999540', '0.950324', '0.997139', '1.792177', '1.566275', '0.679400', '0.899600', '0.657200', '0.890500', '0:02:22']
['126/150', '0.134118', '0.055402', '0.985575', '0.999780', '0.951765', '0.997499', '1.773248', '1.551002', '0.677200', '0.900600', '0.660000', '0.893000', '0:02:25']
['127/150', '0.133042', '0.054759', '0.985875', '0.999680', '0.953405', '0.997759', '1.761962', '1.539750', '0.680900', '0.899800', '0.661900', '0.893600', '0:02:24']
['128/150', '0.131795', '0.054902', '0.986056', '0.999700', '0.952665', '0.997519', '1.795553', '1.571655', '0.678900', '0.898900', '0.657300', '0.890100', '0:02:27']
['129/150', '0.125858', '0.051528', '0.986716', '0.999820', '0.955646', '0.997839', '1.818378', '1.590812', '0.678300', '0.898700', '0.659800', '0.891700', '0:02:25']
['130/150', '0.126694', '0.053469', '0.986476', '0.999640', '0.954726', '0.998119', '1.793154', '1.572982', '0.678300', '0.899800', '0.660500', '0.890500', '0:02:23']
['131/150', '0.123359', '0.051843', '0.986716', '0.999700', '0.955726', '0.998199', '1.789761', '1.571384', '0.678800', '0.899600', '0.660400', '0.893600', '0:02:23']
['132/150', '0.121837', '0.050428', '0.986576', '0.999660', '0.956766', '0.997919', '1.775174', '1.556540', '0.683100', '0.899800', '0.660800', '0.895600', '0:02:17']
['133/150', '0.115875', '0.047697', '0.988176', '0.999740', '0.959407', '0.998239', '1.776317', '1.560454', '0.680700', '0.899800', '0.662500', '0.894100', '0:02:25']
['134/150', '0.114560', '0.047046', '0.987856', '0.999860', '0.959547', '0.998299', '1.791300', '1.571552', '0.680700', '0.900300', '0.661700', '0.893100', '0:02:24']
['135/150', '0.115144', '0.047072', '0.988176', '0.999780', '0.959547', '0.998199', '1.781479', '1.566720', '0.676000', '0.899600', '0.660900', '0.891900', '0:02:26']
['136/150', '0.113389', '0.046926', '0.987956', '0.999700', '0.959967', '0.998139', '1.765669', '1.551886', '0.679700', '0.899700', '0.662300', '0.893500', '0:02:26']
['137/150', '0.111632', '0.046067', '0.988236', '0.999720', '0.959767', '0.997879', '1.772365', '1.555043', '0.680800', '0.900600', '0.661100', '0.894300', '0:02:27']
['138/150', '0.110892', '0.045914', '0.988436', '0.999900', '0.960567', '0.998560', '1.796330', '1.581697', '0.681200', '0.900500', '0.661900', '0.891800', '0:02:24']
['139/150', '0.108784', '0.043938', '0.989257', '0.999860', '0.961028', '0.998420', '1.788003', '1.575041', '0.682900', '0.901000', '0.662700', '0.892700', '0:02:26']
['140/150', '0.108585', '0.044284', '0.989057', '0.999800', '0.960887', '0.998399', '1.756634', '1.543867', '0.684500', '0.901800', '0.664800', '0.894500', '0:02:25']
['141/150', '0.108114', '0.043964', '0.989037', '0.999760', '0.960647', '0.998379', '1.764172', '1.554935', '0.680700', '0.901000', '0.663400', '0.891600', '0:02:23']
['142/150', '0.106000', '0.042575', '0.989197', '0.999800', '0.963008', '0.998179', '1.764205', '1.554616', '0.680800', '0.900900', '0.662100', '0.892500', '0:02:27']
['143/150', '0.105828', '0.044853', '0.988616', '0.999840', '0.961948', '0.998159', '1.762954', '1.552331', '0.682600', '0.901300', '0.665600', '0.895000', '0:02:25']
['144/150', '0.104970', '0.041783', '0.990037', '0.999840', '0.962648', '0.998580', '1.798303', '1.584739', '0.682500', '0.900300', '0.660600', '0.894300', '0:02:23']
['145/150', '0.104100', '0.041898', '0.989717', '0.999840', '0.962488', '0.998500', '1.779358', '1.569898', '0.682100', '0.899500', '0.662500', '0.894700', '0:02:24']
['146/150', '0.104031', '0.042138', '0.989817', '0.999800', '0.962848', '0.998580', '1.790889', '1.580195', '0.678100', '0.898700', '0.658900', '0.893300', '0:02:23']
['147/150', '0.107330', '0.045089', '0.988376', '0.999720', '0.961468', '0.998279', '1.774098', '1.566661', '0.681500', '0.900900', '0.664200', '0.894400', '0:02:27']
['148/150', '0.105005', '0.042386', '0.989937', '0.999720', '0.961108', '0.998439', '1.781857', '1.570757', '0.681700', '0.900100', '0.664000', '0.894200', '0:02:24']
['149/150', '0.106364', '0.044001', '0.988997', '0.999820', '0.961628', '0.998620', '1.775656', '1.566844', '0.683000', '0.900500', '0.661700', '0.894000', '0:02:29']
['150/150', '0.102745', '0.042060', '0.989597', '0.999740', '0.963908', '0.998600', '1.778928', '1.570030', '0.680100', '0.900400', '0.662300', '0.894600', '0:02:27']
